Timestamp,Port1_VWC,Port2_VWC,Port3_VWC,Port4_VWC,Port5_VWC,Port6_VWC,Bat_percent,mV Battery Voltage
3/29/25 13:00,0.331,0.484,0.250,0.372,0.367,0.475,72,8179
3/29/25 14:00,0.332,0.484,0.250,0.372,0.367,0.475,72,8177
3/29/25 15:00,0.334,0.484,0.250,0.372,0.368,0.474,72,8175
3/29/25 16:00,0.335,0.484,0.251,0.372,0.369,0.474,72,8181
3/29/25 17:00,0.337,0.484,0.251,0.372,0.370,0.474,72,8181
3/29/25 18:00,0.337,0.484,0.251,0.372,0.370,0.474,72,8181
3/29/25 19:00,0.337,0.484,0.251,0.371,0.370,0.474,72,8183
3/29/25 20:00,0.338,0.484,0.250,0.372,0.371,0.474,72,8184
3/29/25 21:00,0.337,0.484,0.250,0.372,0.370,0.474,72,8184
3/29/25 22:00,0.336,0.484,0.250,0.372,0.370,0.474,72,8187
3/29/25 23:00,0.336,0.484,0.250,0.372,0.369,0.474,72,8186
3/30/25 0:00,0.335,0.484,0.249,0.372,0.369,0.474,72,8184
3/30/25 1:00,0.334,0.484,0.249,0.372,0.369,0.474,72,8184
3/30/25 2:00,0.333,0.484,0.249,0.372,0.368,0.474,72,8184
3/30/25 3:00,0.333,0.485,0.249,0.372,0.368,0.474,72,8182
3/30/25 4:00,0.332,0.484,0.248,0.371,0.367,0.474,72,8182
3/30/25 5:00,0.330,0.484,0.247,0.370,0.366,0.474,72,8184
3/30/25 6:00,0.328,0.484,0.245,0.367,0.364,0.473,72,8184
3/30/25 7:00,0.328,0.484,0.245,0.365,0.363,0.473,72,8180
3/30/25 8:00,0.328,0.484,0.245,0.366,0.363,0.473,72,8182
3/30/25 9:00,0.328,0.484,0.245,0.366,0.363,0.473,72,8180
3/30/25 10:00,0.327,0.484,0.245,0.366,0.363,0.473,72,8184
3/30/25 11:00,0.328,0.485,0.246,0.366,0.363,0.473,72,8178
3/30/25 12:00,0.328,0.484,0.246,0.367,0.363,0.473,72,8179
3/30/25 13:00,0.328,0.484,0.246,0.367,0.363,0.473,72,8179
3/30/25 14:00,0.328,0.485,0.247,0.366,0.363,0.473,72,8178
3/30/25 15:00,0.328,0.485,0.247,0.366,0.363,0.473,72,8177
3/30/25 16:00,0.329,0.485,0.248,0.366,0.364,0.473,72,8177
3/30/25 17:00,0.329,0.485,0.248,0.366,0.364,0.473,72,8177
3/30/25 18:00,0.330,0.484,0.248,0.366,0.365,0.473,72,8175
3/30/25 19:00,0.330,0.484,0.248,0.366,0.365,0.473,72,8178
3/30/25 20:00,0.330,0.484,0.249,0.367,0.365,0.473,72,8178
3/30/25 21:00,0.330,0.484,0.248,0.367,0.365,0.473,72,8175
3/30/25 22:00,0.330,0.484,0.248,0.367,0.365,0.473,72,8177
3/30/25 23:00,0.329,0.484,0.249,0.366,0.364,0.473,72,8175
3/31/25 0:00,0.328,0.485,0.249,0.365,0.363,0.473,72,8174
3/31/25 1:00,0.328,0.485,0.249,0.365,0.363,0.473,72,8174
3/31/25 2:00,0.327,0.485,0.249,0.364,0.363,0.473,72,8178
3/31/25 3:00,0.327,0.485,0.249,0.364,0.363,0.473,72,8174
3/31/25 4:00,0.327,0.485,0.250,0.364,0.363,0.473,72,8175
3/31/25 5:00,0.327,0.485,0.251,0.363,0.363,0.473,72,8171
3/31/25 6:00,0.327,0.485,0.252,0.363,0.363,0.473,72,8175
3/31/25 7:00,0.327,0.485,0.256,0.364,0.363,0.473,72,8172
3/31/25 8:00,0.327,0.485,0.258,0.364,0.363,0.473,72,8174
3/31/25 9:00,0.327,0.485,0.259,0.364,0.364,0.473,72,8171
3/31/25 10:00,0.328,0.485,0.259,0.365,0.364,0.473,72,8172
3/31/25 11:00,0.329,0.485,0.259,0.367,0.366,0.474,72,8170
3/31/25 12:00,0.330,0.485,0.259,0.368,0.367,0.474,72,8168
3/31/25 13:00,0.331,0.485,0.259,0.369,0.369,0.474,72,8170
3/31/25 14:00,0.332,0.485,0.259,0.369,0.370,0.474,72,8168
3/31/25 15:00,0.333,0.485,0.259,0.370,0.371,0.474,72,8169
3/31/25 16:00,0.334,0.485,0.259,0.370,0.372,0.474,72,8171
3/31/25 17:00,0.335,0.485,0.259,0.370,0.373,0.474,72,8172
3/31/25 18:00,0.336,0.485,0.258,0.370,0.374,0.474,72,8172
3/31/25 19:00,0.336,0.485,0.258,0.371,0.374,0.474,72,8172
3/31/25 20:00,0.336,0.485,0.258,0.371,0.374,0.474,72,8172
3/31/25 21:00,0.335,0.485,0.257,0.371,0.374,0.474,72,8172
3/31/25 22:00,0.335,0.485,0.256,0.371,0.374,0.475,72,8172
3/31/25 23:00,0.334,0.485,0.256,0.371,0.373,0.475,72,8172
4/1/25 0:00,0.333,0.485,0.255,0.371,0.373,0.475,72,8174
4/1/25 1:00,0.333,0.485,0.255,0.371,0.372,0.475,72,8173
4/1/25 2:00,0.332,0.485,0.254,0.371,0.372,0.475,72,8174
4/1/25 3:00,0.332,0.485,0.254,0.371,0.372,0.476,72,8172
4/1/25 4:00,0.331,0.485,0.254,0.372,0.371,0.476,72,8175
4/1/25 5:00,0.331,0.486,0.253,0.372,0.371,0.476,72,8172
4/1/25 6:00,0.330,0.486,0.253,0.372,0.371,0.476,72,8172
4/1/25 7:00,0.330,0.486,0.252,0.372,0.370,0.476,72,8171
4/1/25 8:00,0.329,0.486,0.252,0.372,0.370,0.476,72,8172
4/1/25 9:00,0.329,0.486,0.252,0.372,0.369,0.476,72,8168
4/1/25 10:00,0.328,0.486,0.252,0.371,0.369,0.476,72,8165
4/1/25 11:00,0.328,0.486,0.251,0.371,0.369,0.476,72,8166
4/1/25 12:00,0.328,0.486,0.251,0.371,0.369,0.476,72,8165
4/1/25 13:00,0.328,0.486,0.252,0.371,0.369,0.476,72,8167
4/1/25 14:00,0.331,0.485,0.252,0.371,0.369,0.476,72,8165
4/1/25 15:00,0.333,0.485,0.252,0.371,0.369,0.476,72,8165
4/1/25 16:00,0.334,0.485,0.252,0.371,0.370,0.475,72,8168
4/1/25 17:00,0.336,0.485,0.252,0.371,0.371,0.475,72,8167
4/1/25 18:00,0.336,0.485,0.252,0.371,0.371,0.475,72,8169
4/1/25 19:00,0.336,0.485,0.252,0.371,0.371,0.475,72,8170
4/1/25 20:00,0.335,0.485,0.252,0.371,0.370,0.475,72,8170
4/1/25 21:00,0.335,0.485,0.251,0.372,0.370,0.476,72,8171
4/1/25 22:00,0.334,0.485,0.251,0.372,0.370,0.476,72,8171
4/1/25 23:00,0.334,0.485,0.250,0.372,0.369,0.476,72,8171
4/2/25 0:00,0.333,0.485,0.250,0.372,0.369,0.476,72,8169
4/2/25 1:00,0.333,0.485,0.249,0.372,0.368,0.476,72,8171
4/2/25 2:00,0.332,0.485,0.249,0.371,0.368,0.476,72,8171
4/2/25 3:00,0.332,0.485,0.249,0.371,0.368,0.476,72,8171
4/2/25 4:00,0.331,0.485,0.248,0.371,0.367,0.476,72,8172
4/2/25 5:00,0.331,0.485,0.248,0.371,0.367,0.476,72,8169
4/2/25 6:00,0.330,0.485,0.248,0.371,0.367,0.476,72,8168
4/2/25 7:00,0.330,0.485,0.248,0.371,0.366,0.476,72,8170
4/2/25 8:00,0.329,0.485,0.248,0.371,0.366,0.476,72,8169
4/2/25 9:00,0.329,0.485,0.248,0.371,0.366,0.476,72,8165
4/2/25 10:00,0.328,0.485,0.247,0.371,0.365,0.476,72,8163
4/2/25 11:00,0.328,0.485,0.247,0.371,0.365,0.476,72,8163
4/2/25 12:00,0.328,0.485,0.247,0.370,0.365,0.476,72,8160
4/2/25 13:00,0.328,0.485,0.247,0.370,0.365,0.475,72,8160
4/2/25 14:00,0.329,0.485,0.248,0.370,0.366,0.475,71,8159
4/2/25 15:00,0.331,0.485,0.248,0.370,0.366,0.475,72,8161
4/2/25 16:00,0.332,0.485,0.249,0.370,0.366,0.475,72,8160
4/2/25 17:00,0.334,0.485,0.249,0.370,0.367,0.475,72,8164
4/2/25 18:00,0.334,0.484,0.248,0.370,0.367,0.475,72,8166
4/2/25 19:00,0.335,0.484,0.248,0.370,0.368,0.475,72,8165
4/2/25 20:00,0.335,0.484,0.248,0.370,0.367,0.475,72,8168
4/2/25 21:00,0.335,0.484,0.248,0.370,0.367,0.475,72,8166
4/2/25 22:00,0.334,0.485,0.247,0.370,0.367,0.475,72,8166
4/2/25 23:00,0.333,0.485,0.247,0.370,0.367,0.475,72,8168
4/3/25 0:00,0.333,0.485,0.247,0.370,0.366,0.475,72,8168
4/3/25 1:00,0.332,0.485,0.246,0.370,0.366,0.475,72,8168
4/3/25 2:00,0.332,0.485,0.246,0.370,0.366,0.476,72,8168
4/3/25 3:00,0.332,0.485,0.246,0.371,0.365,0.476,72,8168
4/3/25 4:00,0.331,0.485,0.245,0.370,0.365,0.476,72,8165
4/3/25 5:00,0.330,0.485,0.245,0.370,0.364,0.476,72,8168
4/3/25 6:00,0.330,0.485,0.245,0.370,0.364,0.476,72,8165
4/3/25 7:00,0.330,0.485,0.245,0.370,0.364,0.476,72,8166
4/3/25 8:00,0.329,0.485,0.244,0.370,0.363,0.476,72,8166
4/3/25 9:00,0.328,0.485,0.244,0.370,0.363,0.475,72,8163
4/3/25 10:00,0.327,0.485,0.244,0.370,0.362,0.475,71,8159
4/3/25 11:00,0.326,0.485,0.244,0.370,0.362,0.475,71,8156
4/3/25 12:00,0.326,0.485,0.244,0.370,0.362,0.475,71,8157
4/3/25 13:00,0.327,0.485,0.244,0.370,0.363,0.475,71,8157
4/3/25 14:00,0.328,0.485,0.245,0.369,0.363,0.475,71,8158
4/3/25 15:00,0.329,0.484,0.245,0.368,0.364,0.474,71,8158
4/3/25 16:00,0.330,0.484,0.246,0.368,0.365,0.474,71,8156
4/3/25 17:00,0.331,0.484,0.246,0.368,0.366,0.474,71,8157
4/3/25 18:00,0.333,0.484,0.246,0.368,0.366,0.474,71,8158
4/3/25 19:00,0.334,0.484,0.246,0.368,0.367,0.474,72,8162
4/3/25 20:00,0.335,0.484,0.246,0.368,0.367,0.475,72,8161
4/3/25 21:00,0.337,0.484,0.246,0.368,0.367,0.475,72,8165
4/3/25 22:00,0.336,0.484,0.245,0.368,0.366,0.475,72,8162
4/3/25 23:00,0.336,0.484,0.245,0.368,0.366,0.475,72,8168
4/4/25 0:00,0.335,0.484,0.244,0.368,0.366,0.475,72,8165
4/4/25 1:00,0.334,0.485,0.243,0.368,0.365,0.476,72,8166
4/4/25 2:00,0.333,0.485,0.243,0.368,0.364,0.476,72,8164
4/4/25 3:00,0.333,0.485,0.243,0.368,0.364,0.476,72,8166
4/4/25 4:00,0.332,0.485,0.242,0.368,0.363,0.476,72,8162
4/4/25 5:00,0.331,0.485,0.242,0.368,0.363,0.476,72,8162
4/4/25 6:00,0.331,0.485,0.242,0.369,0.362,0.476,72,8162
4/4/25 7:00,0.330,0.485,0.241,0.369,0.361,0.476,72,8161
4/4/25 8:00,0.329,0.485,0.241,0.368,0.361,0.476,72,8161
4/4/25 9:00,0.328,0.485,0.241,0.368,0.361,0.476,71,8156
4/4/25 10:00,0.327,0.485,0.240,0.368,0.360,0.476,71,8156
4/4/25 11:00,0.327,0.485,0.241,0.368,0.360,0.476,71,8150
4/4/25 12:00,0.327,0.485,0.241,0.368,0.360,0.476,71,8152
4/4/25 13:00,0.327,0.485,0.241,0.368,0.361,0.476,71,8152
4/4/25 14:00,0.328,0.485,0.242,0.368,0.361,0.476,71,8150
4/4/25 15:00,0.329,0.485,0.242,0.368,0.362,0.476,71,8156
4/4/25 16:00,0.330,0.484,0.243,0.368,0.362,0.475,71,8151
4/4/25 17:00,0.332,0.484,0.243,0.368,0.363,0.475,71,8152
4/4/25 18:00,0.333,0.484,0.243,0.367,0.364,0.476,71,8154
4/4/25 19:00,0.333,0.484,0.243,0.367,0.365,0.476,71,8156
4/4/25 20:00,0.334,0.484,0.243,0.367,0.365,0.476,71,8157
4/4/25 21:00,0.334,0.484,0.243,0.367,0.364,0.476,71,8158
4/4/25 22:00,0.333,0.485,0.242,0.367,0.364,0.476,71,8158
4/4/25 23:00,0.332,0.485,0.242,0.368,0.363,0.476,72,8160
4/5/25 0:00,0.332,0.485,0.241,0.368,0.363,0.477,71,8159
4/5/25 1:00,0.331,0.485,0.241,0.368,0.362,0.477,72,8162
4/5/25 2:00,0.330,0.485,0.240,0.368,0.362,0.477,72,8162
4/5/25 3:00,0.330,0.485,0.240,0.368,0.361,0.477,72,8164
4/5/25 4:00,0.329,0.485,0.239,0.368,0.361,0.477,72,8162
4/5/25 5:00,0.329,0.485,0.239,0.368,0.361,0.477,72,8162
4/5/25 6:00,0.328,0.485,0.239,0.368,0.360,0.477,71,8159
4/5/25 7:00,0.327,0.485,0.239,0.368,0.359,0.477,71,8158
4/5/25 8:00,0.326,0.486,0.238,0.368,0.359,0.477,71,8159
4/5/25 9:00,0.325,0.486,0.238,0.367,0.358,0.477,71,8154
4/5/25 10:00,0.324,0.486,0.237,0.367,0.358,0.477,71,8150
4/5/25 11:00,0.324,0.486,0.237,0.367,0.358,0.477,71,8152
4/5/25 12:00,0.324,0.486,0.238,0.367,0.358,0.477,71,8153
4/5/25 13:00,0.324,0.485,0.238,0.367,0.358,0.477,71,8151
4/5/25 14:00,0.325,0.485,0.239,0.367,0.359,0.477,71,8152
4/5/25 15:00,0.327,0.485,0.240,0.367,0.359,0.477,71,8154
4/5/25 16:00,0.328,0.485,0.240,0.367,0.360,0.477,71,8157
4/5/25 17:00,0.329,0.485,0.240,0.367,0.361,0.477,71,8155
4/5/25 18:00,0.330,0.485,0.240,0.367,0.361,0.477,71,8156
4/5/25 19:00,0.331,0.485,0.240,0.367,0.362,0.477,71,8157
4/5/25 20:00,0.331,0.485,0.240,0.367,0.362,0.477,71,8157
4/5/25 21:00,0.330,0.485,0.239,0.367,0.362,0.477,71,8157
4/5/25 22:00,0.330,0.485,0.239,0.367,0.361,0.477,71,8159
4/5/25 23:00,0.330,0.485,0.238,0.367,0.361,0.478,72,8162
4/6/25 0:00,0.330,0.485,0.238,0.367,0.361,0.478,72,8162
4/6/25 1:00,0.329,0.486,0.237,0.367,0.360,0.478,72,8162
4/6/25 2:00,0.328,0.486,0.236,0.367,0.359,0.478,72,8164
4/6/25 3:00,0.327,0.486,0.236,0.367,0.359,0.478,72,8163
4/6/25 4:00,0.327,0.486,0.235,0.367,0.358,0.479,72,8163
4/6/25 5:00,0.326,0.486,0.235,0.367,0.358,0.479,72,8161
4/6/25 6:00,0.325,0.486,0.235,0.367,0.357,0.479,72,8162
4/6/25 7:00,0.324,0.486,0.234,0.367,0.357,0.479,72,8162
4/6/25 8:00,0.323,0.486,0.234,0.367,0.356,0.479,71,8159
4/6/25 9:00,0.322,0.486,0.234,0.367,0.356,0.479,71,8159
4/6/25 10:00,0.321,0.486,0.233,0.367,0.356,0.479,71,8153
4/6/25 11:00,0.321,0.486,0.233,0.367,0.356,0.478,71,8153
4/6/25 12:00,0.321,0.486,0.234,0.367,0.356,0.478,71,8152
4/6/25 13:00,0.321,0.486,0.235,0.366,0.356,0.478,71,8153
4/6/25 14:00,0.322,0.486,0.235,0.366,0.357,0.478,71,8150
4/6/25 15:00,0.324,0.486,0.236,0.366,0.358,0.478,71,8154
4/6/25 16:00,0.325,0.486,0.236,0.366,0.358,0.478,71,8152
4/6/25 17:00,0.327,0.486,0.236,0.366,0.359,0.478,71,8156
4/6/25 18:00,0.328,0.486,0.236,0.366,0.360,0.478,71,8156
4/6/25 19:00,0.328,0.486,0.236,0.366,0.360,0.478,71,8159
4/6/25 20:00,0.328,0.486,0.236,0.367,0.360,0.478,72,8160
4/6/25 21:00,0.327,0.486,0.235,0.367,0.360,0.479,71,8159
4/6/25 22:00,0.326,0.486,0.235,0.367,0.359,0.479,71,8159
4/6/25 23:00,0.325,0.486,0.234,0.367,0.359,0.479,71,8158
4/7/25 0:00,0.325,0.486,0.233,0.367,0.358,0.479,71,8159
4/7/25 1:00,0.322,0.486,0.233,0.367,0.358,0.479,71,8159
4/7/25 2:00,0.321,0.486,0.232,0.367,0.357,0.479,72,8160
4/7/25 3:00,0.320,0.486,0.231,0.367,0.356,0.479,71,8159
4/7/25 4:00,0.319,0.486,0.231,0.366,0.355,0.479,71,8156
4/7/25 5:00,0.318,0.486,0.231,0.366,0.355,0.479,71,8156
4/7/25 6:00,0.317,0.486,0.230,0.366,0.354,0.479,71,8157
4/7/25 7:00,0.317,0.486,0.230,0.366,0.354,0.479,71,8156
4/7/25 8:00,0.316,0.486,0.230,0.366,0.354,0.479,71,8155
4/7/25 9:00,0.316,0.487,0.230,0.366,0.354,0.479,71,8152
4/7/25 10:00,0.317,0.487,0.230,0.366,0.354,0.480,71,8149
4/7/25 11:00,0.317,0.487,0.230,0.366,0.354,0.480,71,8147
4/7/25 12:00,0.317,0.487,0.230,0.366,0.354,0.479,71,8150
4/7/25 13:00,0.318,0.487,0.231,0.366,0.355,0.479,71,8147
4/7/25 14:00,0.319,0.487,0.232,0.366,0.355,0.479,71,8147
4/7/25 15:00,0.320,0.487,0.232,0.366,0.356,0.479,71,8148
4/7/25 16:00,0.321,0.487,0.233,0.366,0.357,0.479,71,8148
4/7/25 17:00,0.322,0.486,0.233,0.366,0.357,0.479,71,8150
4/7/25 18:00,0.323,0.486,0.233,0.366,0.358,0.479,71,8153
4/7/25 19:00,0.324,0.487,0.233,0.366,0.359,0.479,71,8150
4/7/25 20:00,0.325,0.487,0.233,0.366,0.359,0.479,71,8151
4/7/25 21:00,0.324,0.487,0.232,0.366,0.359,0.480,71,8156
4/7/25 22:00,0.324,0.487,0.232,0.366,0.358,0.480,71,8157
4/7/25 23:00,0.323,0.487,0.232,0.366,0.358,0.480,71,8156
4/8/25 0:00,0.322,0.487,0.231,0.366,0.357,0.480,71,8156
4/8/25 1:00,0.321,0.487,0.231,0.366,0.357,0.480,71,8157
4/8/25 2:00,0.320,0.488,0.230,0.366,0.356,0.480,71,8157
4/8/25 3:00,0.316,0.488,0.230,0.366,0.356,0.480,71,8157
4/8/25 4:00,0.316,0.488,0.230,0.366,0.355,0.480,71,8158
4/8/25 5:00,0.315,0.488,0.229,0.367,0.355,0.481,71,8154
4/8/25 6:00,0.314,0.488,0.229,0.368,0.355,0.481,71,8154
4/8/25 7:00,0.313,0.488,0.228,0.368,0.354,0.481,71,8150
4/8/25 8:00,0.312,0.488,0.227,0.369,0.354,0.480,71,8150
4/8/25 9:00,0.312,0.488,0.227,0.366,0.354,0.480,71,8151
4/8/25 10:00,0.311,0.488,0.227,0.369,0.353,0.481,71,8142
4/8/25 11:00,0.311,0.489,0.227,0.370,0.353,0.481,71,8143
4/8/25 12:00,0.310,0.488,0.227,0.369,0.353,0.480,71,8143
4/8/25 13:00,0.311,0.488,0.229,0.369,0.353,0.480,71,8142
4/8/25 14:00,0.311,0.488,0.230,0.369,0.354,0.480,71,8143
4/8/25 15:00,0.312,0.488,0.230,0.368,0.355,0.480,71,8143
4/8/25 16:00,0.313,0.488,0.231,0.371,0.355,0.480,71,8142
4/8/25 17:00,0.314,0.488,0.231,0.371,0.356,0.480,71,8140
4/8/25 18:00,0.315,0.488,0.231,0.371,0.357,0.480,71,8141
4/8/25 19:00,0.316,0.488,0.231,0.372,0.357,0.480,71,8143
4/8/25 20:00,0.316,0.488,0.231,0.371,0.357,0.481,71,8146
4/8/25 21:00,0.315,0.488,0.231,0.371,0.357,0.481,71,8149
4/8/25 22:00,0.315,0.488,0.231,0.372,0.357,0.481,71,8150
4/8/25 23:00,0.314,0.488,0.230,0.372,0.356,0.481,71,8147
4/9/25 0:00,0.313,0.488,0.230,0.372,0.356,0.481,71,8148
4/9/25 1:00,0.312,0.488,0.229,0.372,0.355,0.482,71,8149
4/9/25 2:00,0.311,0.489,0.229,0.368,0.355,0.482,71,8154
4/9/25 3:00,0.310,0.488,0.228,0.371,0.354,0.482,71,8150
4/9/25 4:00,0.309,0.488,0.228,0.372,0.354,0.482,71,8149
4/9/25 5:00,0.308,0.488,0.227,0.372,0.353,0.482,71,8147
4/9/25 6:00,0.307,0.488,0.227,0.373,0.353,0.482,71,8146
4/9/25 7:00,0.307,0.488,0.226,0.372,0.352,0.482,71,8145
4/9/25 8:00,0.305,0.488,0.226,0.372,0.352,0.482,71,8148
4/9/25 9:00,0.306,0.489,0.226,0.366,0.351,0.482,71,8148
4/9/25 10:00,0.306,0.489,0.225,0.366,0.351,0.482,71,8136
4/9/25 11:00,0.305,0.489,0.226,0.370,0.351,0.482,71,8137
4/9/25 12:00,0.305,0.489,0.226,0.367,0.351,0.482,71,8142
4/9/25 13:00,0.305,0.489,0.227,0.368,0.352,0.482,71,8135
4/9/25 14:00,0.306,0.489,0.228,0.375,0.352,0.482,71,8137
4/9/25 15:00,0.307,0.489,0.228,0.368,0.353,0.482,71,8143
4/9/25 16:00,0.308,0.488,0.229,0.366,0.354,0.482,71,8143
4/9/25 17:00,0.309,0.488,0.229,0.365,0.354,0.482,71,8146
4/9/25 18:00,0.309,0.488,0.229,0.365,0.355,0.482,71,8145
4/9/25 19:00,0.309,0.488,0.229,0.365,0.355,0.482,71,8148
4/9/25 20:00,0.310,0.488,0.228,0.365,0.355,0.482,71,8147
4/9/25 21:00,0.309,0.488,0.228,0.366,0.355,0.483,71,8150
4/9/25 22:00,0.308,0.488,0.228,0.366,0.355,0.483,71,8149
4/9/25 23:00,0.308,0.489,0.227,0.366,0.354,0.483,71,8152
4/10/25 0:00,0.307,0.489,0.226,0.367,0.354,0.483,71,8153
4/10/25 1:00,0.306,0.489,0.226,0.366,0.353,0.483,71,8149
4/10/25 2:00,0.306,0.489,0.226,0.368,0.353,0.483,71,8147
4/10/25 3:00,0.305,0.489,0.225,0.367,0.352,0.483,71,8148
4/10/25 4:00,0.304,0.489,0.225,0.367,0.352,0.483,71,8148
4/10/25 5:00,0.303,0.489,0.224,0.365,0.351,0.483,71,8149
4/10/25 6:00,0.302,0.489,0.224,0.366,0.351,0.483,71,8149
4/10/25 7:00,0.302,0.489,0.223,0.367,0.350,0.483,71,8148
4/10/25 8:00,0.301,0.489,0.223,0.367,0.350,0.483,71,8144
4/10/25 9:00,0.301,0.489,0.223,0.367,0.350,0.483,71,8140
4/10/25 10:00,0.301,0.489,0.223,0.366,0.350,0.484,71,8140
4/10/25 11:00,0.300,0.489,0.223,0.367,0.349,0.484,71,8138
4/10/25 12:00,0.300,0.489,0.223,0.364,0.349,0.484,71,8143
4/10/25 13:00,0.301,0.489,0.224,0.364,0.349,0.484,71,8141
4/10/25 14:00,0.301,0.489,0.225,0.364,0.350,0.484,71,8140
4/10/25 15:00,0.302,0.489,0.225,0.366,0.350,0.484,71,8139
4/10/25 16:00,0.302,0.489,0.225,0.367,0.351,0.484,71,8143
4/10/25 17:00,0.303,0.488,0.225,0.365,0.351,0.483,71,8143
4/10/25 18:00,0.303,0.488,0.225,0.365,0.352,0.484,71,8141
4/10/25 19:00,0.304,0.488,0.225,0.366,0.352,0.484,71,8140
4/10/25 20:00,0.304,0.488,0.225,0.366,0.352,0.484,71,8146
4/10/25 21:00,0.304,0.488,0.225,0.366,0.352,0.484,71,8146
4/10/25 22:00,0.303,0.489,0.224,0.365,0.352,0.484,71,8148
4/10/25 23:00,0.303,0.489,0.224,0.364,0.351,0.485,71,8149
4/11/25 0:00,0.302,0.489,0.223,0.366,0.351,0.485,71,8146
4/11/25 1:00,0.301,0.489,0.223,0.367,0.350,0.485,71,8143
4/11/25 2:00,0.300,0.489,0.222,0.365,0.350,0.485,71,8146
4/11/25 3:00,0.300,0.489,0.222,0.366,0.349,0.485,71,8147
4/11/25 4:00,0.299,0.489,0.222,0.366,0.349,0.485,71,8146
4/11/25 5:00,0.299,0.489,0.222,0.365,0.349,0.485,71,8144
4/11/25 6:00,0.298,0.489,0.221,0.365,0.348,0.485,71,8143
4/11/25 7:00,0.297,0.488,0.221,0.365,0.348,0.485,71,8145
4/11/25 8:00,0.296,0.488,0.221,0.364,0.347,0.485,71,8144
4/11/25 9:00,0.296,0.489,0.220,0.364,0.347,0.485,71,8139
4/11/25 10:00,0.296,0.489,0.220,0.363,0.347,0.485,71,8141
4/11/25 11:00,0.296,0.489,0.220,0.364,0.347,0.485,71,8137
4/11/25 12:00,0.296,0.489,0.221,0.364,0.347,0.485,71,8139
4/11/25 13:00,0.296,0.489,0.221,0.363,0.347,0.485,71,8138
4/11/25 14:00,0.296,0.489,0.222,0.363,0.347,0.485,71,8140
4/11/25 15:00,0.297,0.488,0.222,0.363,0.348,0.485,71,8139
4/11/25 16:00,0.298,0.488,0.223,0.363,0.348,0.485,71,8137
4/11/25 17:00,0.299,0.488,0.223,0.363,0.349,0.485,71,8140
4/11/25 18:00,0.300,0.488,0.223,0.363,0.349,0.485,71,8142
4/11/25 19:00,0.300,0.488,0.223,0.363,0.350,0.485,71,8143
4/11/25 20:00,0.300,0.488,0.223,0.363,0.350,0.485,71,8148
4/11/25 21:00,0.300,0.488,0.222,0.363,0.350,0.485,71,8148
4/11/25 22:00,0.299,0.488,0.222,0.363,0.349,0.486,71,8146
4/11/25 23:00,0.298,0.488,0.222,0.364,0.349,0.486,71,8149
4/12/25 0:00,0.298,0.488,0.221,0.364,0.348,0.486,71,8146
4/12/25 1:00,0.297,0.488,0.221,0.363,0.348,0.486,71,8145
4/12/25 2:00,0.296,0.488,0.220,0.363,0.347,0.486,71,8146
4/12/25 3:00,0.295,0.488,0.220,0.363,0.347,0.486,71,8144
4/12/25 4:00,0.295,0.488,0.219,0.363,0.346,0.486,71,8146
4/12/25 5:00,0.294,0.488,0.219,0.363,0.346,0.486,71,8150
4/12/25 6:00,0.293,0.488,0.219,0.363,0.346,0.486,71,8146
4/12/25 7:00,0.292,0.487,0.218,0.363,0.345,0.486,71,8143
4/12/25 8:00,0.291,0.487,0.218,0.363,0.345,0.486,71,8141
4/12/25 9:00,0.292,0.488,0.218,0.363,0.345,0.486,71,8141
4/12/25 10:00,0.293,0.488,0.217,0.363,0.344,0.487,71,8136
4/12/25 11:00,0.293,0.488,0.217,0.364,0.344,0.487,71,8138
4/12/25 12:00,0.293,0.488,0.218,0.364,0.344,0.487,71,8137
4/12/25 13:00,0.294,0.488,0.218,0.363,0.344,0.486,71,8137
4/12/25 14:00,0.294,0.488,0.219,0.363,0.344,0.486,71,8137
4/12/25 15:00,0.296,0.488,0.219,0.363,0.344,0.486,71,8136
4/12/25 16:00,0.297,0.487,0.219,0.363,0.345,0.486,71,8137
4/12/25 17:00,0.298,0.487,0.219,0.363,0.345,0.486,71,8134
4/12/25 18:00,0.298,0.487,0.219,0.363,0.346,0.486,71,8134
4/12/25 19:00,0.299,0.487,0.219,0.363,0.346,0.487,71,8140
4/12/25 20:00,0.299,0.487,0.219,0.364,0.346,0.487,71,8143
4/12/25 21:00,0.299,0.487,0.219,0.364,0.345,0.487,71,8141
4/12/25 22:00,0.298,0.487,0.219,0.364,0.345,0.487,71,8144
4/12/25 23:00,0.297,0.487,0.218,0.364,0.344,0.487,71,8143
4/13/25 0:00,0.296,0.487,0.218,0.365,0.344,0.487,71,8143
4/13/25 1:00,0.296,0.487,0.217,0.364,0.343,0.488,71,8144
4/13/25 2:00,0.295,0.488,0.216,0.364,0.343,0.488,71,8143
4/13/25 3:00,0.294,0.487,0.215,0.364,0.342,0.488,71,8140
4/13/25 4:00,0.292,0.487,0.215,0.364,0.342,0.488,71,8141
4/13/25 5:00,0.291,0.487,0.214,0.364,0.341,0.488,71,8140
4/13/25 6:00,0.291,0.487,0.214,0.364,0.341,0.488,71,8141
4/13/25 7:00,0.290,0.487,0.214,0.364,0.340,0.488,71,8140
4/13/25 8:00,0.289,0.487,0.213,0.364,0.340,0.488,71,8140
4/13/25 9:00,0.289,0.487,0.214,0.363,0.340,0.488,71,8137
